Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,-0.051600,0.127100,0.000000,16.350000,159,26,132,1.660000,-0.360000,1.920000,-0.930000,43.270000,0.480000,-5.160000,0.902000,-0.320000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,-0.027400,0.121000,0.000000,19.420000,139,27,112,1.620000,-0.410000,1.920000,-0.930000,43.730000,0.420000,-2.740000,0.949000,-0.159000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,-0.025600,0.117600,0.000000,22.130000,122,27,95,1.600000,-0.480000,1.920000,-0.930000,43.340000,0.370000,-2.560000,0.952000,-0.148000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,-0.050700,0.132600,0.000000,24.770000,109,27,82,1.610000,-0.590000,1.920000,-0.950000,43.490000,0.330000,-5.070000,0.902000,-0.321000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,-0.009000,0.100100,0.000000,31.580000,76,24,52,1.630000,-0.760000,2.110000,-1.250000,39.100000,0.230000,-0.900000,0.983000,-0.045000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,-0.022900,0.119400,0.000000,33.330000,69,23,45,1.690000,-0.910000,2.110000,-1.270000,38.950000,0.210000,-2.290000,0.949000,-0.139000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,-0.024200,0.116100,0.000000,38.180000,55,21,34,1.690000,-1.110000,2.110000,-1.550000,35.490000,0.170000,-2.420000,0.940000,-0.150000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,-0.009200,0.100500,0.000000,7.060000,269,19,250,1.940000,-0.150000,2.280000,-0.480000,36.800000,0.810000,-0.920000,0.997000,-0.008000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,-0.017300,0.102600,0.000000,8.550000,234,20,214,1.940000,-0.190000,2.280000,-0.820000,38.760000,0.700000,-1.730000,0.974000,-0.072000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,-0.032800,0.116300,0.000000,9.760000,205,20,185,1.920000,-0.220000,2.280000,-0.820000,38.370000,0.610000,-3.280000,0.935000,-0.186000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,-0.036500,0.121400,0.000000,10.500000,181,19,162,2.020000,-0.260000,2.280000,-0.820000,38.390000,0.540000,-3.650000,0.925000,-0.216000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,-0.055600,0.139400,0.000000,11.380000,167,19,148,2.020000,-0.290000,2.280000,-0.820000,38.410000,0.500000,-5.560000,0.884000,-0.349000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,-0.035200,0.125700,0.000000,14.390000,132,19,113,2.010000,-0.370000,2.320000,-0.930000,38.210000,0.400000,-3.520000,0.924000,-0.213000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,-0.022500,0.119600,0.000000,17.240000,116,20,96,1.920000,-0.420000,2.320000,-0.930000,38.330000,0.350000,-2.250000,0.953000,-0.129000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,-0.040500,0.133700,0.000000,18.100000,105,19,86,2.020000,-0.490000,2.320000,-0.930000,38.320000,0.320000,-4.050000,0.911000,-0.253000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,-0.044800,0.128600,0.000000,20.880000,91,19,72,2.020000,-0.590000,2.320000,-0.930000,38.320000,0.270000,-4.480000,0.901000,-0.284000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.008000,0.093200,0.000000,27.690000,65,18,47,2.000000,-0.750000,2.320000,-1.250000,36.010000,0.200000,0.800000,1.028000,0.067000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,-0.023200,0.118600,0.000000,30.360000,56,17,39,2.010000,-0.930000,2.320000,-1.270000,34.170000,0.170000,-2.320000,0.941000,-0.143000
1,001_trend_sma,AUD_USD,1h,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,-0.041500,0.132100,0.000000,32.610000,46,15,31,2.030000,-1.110000,2.320000,-1.550000,30.420000,0.140000,-4.150000,0.884000,-0.267000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.028300,0.075300,0.000000,46.010000,1002,461,541,0.180000,-0.140000,1.130000,-0.770000,81.970000,3.010000,2.830000,1.077000,0.741000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.026000,0.089600,0.000000,51.480000,915,471,444,0.180000,-0.180000,1.130000,-0.870000,84.790000,2.750000,2.600000,1.067000,0.640000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.044800,0.075100,0.000000,38.780000,949,368,581,0.240000,-0.140000,1.130000,-0.770000,89.770000,2.850000,4.480000,1.089000,0.841000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.044800,0.093300,0.000000,43.830000,851,373,478,0.250000,-0.180000,1.130000,-0.870000,92.640000,2.550000,4.480000,1.082000,0.760000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.070500,0.069000,0.000000,48.710000,774,377,397,0.250000,-0.210000,1.130000,-0.870000,93.730000,2.320000,7.050000,1.111000,0.982000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.066200,0.067900,0.000000,52.370000,718,376,342,0.250000,-0.250000,1.130000,-0.910000,93.300000,2.150000,6.620000,1.104000,0.899000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.054400,0.060900,0.000000,33.490000,872,292,580,0.310000,-0.140000,1.130000,-0.770000,91.480000,2.620000,5.440000,1.097000,0.851000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.052800,0.072300,0.000000,38.080000,780,297,483,0.320000,-0.180000,1.130000,-0.870000,94.000000,2.340000,5.280000,1.088000,0.772000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.068300,0.063300,0.000000,42.880000,702,301,401,0.320000,-0.220000,1.130000,-0.870000,95.180000,2.110000,6.830000,1.104000,0.879000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.065400,0.068700,0.000000,45.870000,654,300,354,0.320000,-0.250000,1.130000,-0.910000,95.510000,1.960000,6.540000,1.098000,0.817000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.070500,0.075400,0.000000,49.340000,608,300,308,0.320000,-0.280000,1.130000,-0.910000,95.570000,1.820000,7.050000,1.102000,0.830000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.085600,0.054700,0.000000,29.200000,791,231,560,0.390000,-0.140000,1.130000,-0.660000,90.710000,2.370000,8.560000,1.137000,1.083000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.095000,0.062700,0.000000,34.320000,708,243,465,0.390000,-0.180000,1.130000,-0.870000,95.020000,2.120000,9.500000,1.139000,1.110000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.085300,0.065200,0.000000,38.170000,634,242,392,0.390000,-0.210000,1.130000,-0.870000,94.580000,1.900000,8.530000,1.124000,0.970000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.076400,0.066600,0.000000,41.210000,580,239,341,0.390000,-0.250000,1.130000,-0.910000,93.270000,1.740000,7.640000,1.112000,0.858000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.079800,0.076200,0.000000,44.420000,538,239,299,0.390000,-0.280000,1.130000,-0.910000,93.350000,1.610000,7.980000,1.115000,0.856000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.063300,0.087200,0.000000,49.790000,466,232,234,0.390000,-0.360000,1.130000,-0.930000,90.820000,1.400000,6.330000,1.093000,0.664000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.063700,0.062600,0.000000,25.850000,739,191,548,0.460000,-0.140000,1.130000,-0.660000,87.250000,2.220000,6.370000,1.109000,0.811000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.077700,0.066300,0.000000,30.470000,653,199,454,0.460000,-0.180000,1.130000,-0.870000,90.890000,1.960000,7.770000,1.120000,0.887000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.075300,0.072900,0.000000,34.540000,582,201,381,0.460000,-0.220000,1.130000,-0.870000,91.580000,1.750000,7.530000,1.113000,0.824000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.050800,0.075600,0.000000,37.080000,534,198,336,0.460000,-0.250000,1.130000,-0.910000,90.450000,1.600000,5.080000,1.080000,0.584000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.051300,0.086500,0.000000,40.280000,494,199,295,0.450000,-0.280000,1.130000,-0.910000,90.470000,1.480000,5.130000,1.079000,0.565000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.062800,0.087500,0.000000,46.260000,428,198,230,0.450000,-0.360000,1.130000,-0.930000,89.440000,1.280000,6.280000,1.092000,0.628000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.053800,0.100800,0.000000,50.130000,373,187,186,0.450000,-0.420000,1.130000,-0.930000,84.410000,1.120000,5.380000,1.083000,0.528000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.054700,0.065600,0.000000,22.060000,680,150,530,0.560000,-0.140000,1.130000,-0.660000,83.400000,2.040000,5.470000,1.099000,0.682000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.083800,0.065300,0.000000,26.790000,586,157,429,0.550000,-0.180000,1.130000,-0.870000,87.110000,1.760000,8.380000,1.132000,0.891000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.076700,0.072300,0.000000,30.620000,516,158,358,0.550000,-0.220000,1.130000,-0.870000,87.180000,1.550000,7.670000,1.118000,0.789000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.065000,0.072100,0.000000,33.470000,472,158,314,0.550000,-0.250000,1.130000,-0.910000,87.040000,1.420000,6.500000,1.100000,0.666000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.066100,0.086900,0.000000,36.550000,435,159,276,0.550000,-0.290000,1.130000,-0.910000,87.650000,1.300000,6.610000,1.099000,0.652000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.091800,0.085800,0.000000,42.820000,369,158,211,0.550000,-0.360000,1.130000,-0.930000,86.650000,1.110000,9.180000,1.135000,0.826000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.086200,0.091000,0.000000,46.500000,329,153,176,0.550000,-0.420000,1.130000,-0.930000,83.890000,0.990000,8.620000,1.129000,0.759000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.079600,0.086300,0.000000,50.000000,298,149,149,0.550000,-0.490000,1.130000,-0.930000,81.660000,0.890000,7.960000,1.122000,0.686000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.080900,0.080700,0.000000,18.430000,613,113,500,0.720000,-0.140000,1.130000,-0.540000,80.930000,1.840000,8.090000,1.140000,0.859000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.096400,0.075100,0.000000,22.460000,521,117,404,0.720000,-0.180000,1.130000,-0.870000,83.700000,1.560000,9.640000,1.154000,0.938000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.074500,0.082300,0.000000,25.270000,471,119,352,0.710000,-0.220000,1.130000,-0.870000,84.890000,1.410000,7.450000,1.117000,0.727000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.071100,0.082900,0.000000,27.970000,429,120,309,0.710000,-0.250000,1.130000,-0.910000,85.320000,1.290000,7.110000,1.109000,0.679000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.069000,0.089500,0.000000,30.770000,390,120,270,0.710000,-0.290000,1.130000,-0.910000,85.170000,1.170000,6.900000,1.105000,0.640000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.101200,0.088600,0.000000,36.830000,315,116,199,0.710000,-0.360000,1.130000,-0.930000,82.800000,0.950000,10.120000,1.154000,0.852000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.132800,0.089200,0.000000,41.520000,277,115,162,0.710000,-0.420000,1.130000,-0.930000,82.120000,0.830000,13.280000,1.208000,1.075000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.114000,0.076300,0.000000,44.770000,239,107,132,0.720000,-0.490000,1.130000,-0.930000,76.540000,0.720000,11.400000,1.188000,0.905000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.091200,0.083200,0.000000,48.820000,211,103,108,0.710000,-0.590000,1.130000,-0.950000,73.220000,0.630000,9.120000,1.154000,0.718000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.026300,0.072600,0.000000,14.740000,529,78,451,0.870000,-0.140000,1.190000,-0.540000,67.690000,1.590000,2.630000,1.066000,0.345000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.042600,0.069600,0.000000,18.430000,445,82,363,0.860000,-0.180000,1.190000,-0.870000,70.690000,1.330000,4.260000,1.086000,0.446000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.023900,0.075800,0.000000,20.870000,393,82,311,0.860000,-0.220000,1.190000,-0.870000,70.860000,1.180000,2.390000,1.053000,0.278000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.004500,0.075300,0.000000,22.780000,360,82,278,0.870000,-0.250000,1.190000,-0.910000,71.430000,1.080000,0.450000,1.022000,0.118000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,-0.000300,0.098800,0.000000,24.770000,331,82,249,0.870000,-0.280000,1.190000,-0.910000,71.540000,0.990000,-0.030000,1.014000,0.073000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.013200,0.094500,0.000000,29.480000,268,79,189,0.880000,-0.360000,1.490000,-0.930000,69.350000,0.800000,1.320000,1.032000,0.158000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.008600,0.091100,0.000000,32.910000,237,78,159,0.880000,-0.420000,1.490000,-0.930000,68.490000,0.710000,0.860000,1.023000,0.116000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.036100,0.088800,0.000000,36.950000,203,75,128,0.880000,-0.480000,1.490000,-0.930000,65.840000,0.610000,3.610000,1.068000,0.305000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.034900,0.094200,0.000000,41.570000,178,74,104,0.880000,-0.580000,1.490000,-0.950000,64.790000,0.530000,3.490000,1.066000,0.288000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.040500,0.076400,0.000000,47.370000,152,72,80,0.880000,-0.740000,1.490000,-1.250000,63.600000,0.460000,4.050000,1.076000,0.318000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.028500,0.089400,0.000000,12.550000,478,60,418,1.040000,-0.140000,1.620000,-0.480000,62.610000,1.430000,2.850000,1.073000,0.338000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.016300,0.089300,0.000000,15.220000,414,63,351,1.030000,-0.180000,1.620000,-0.870000,65.160000,1.240000,1.630000,1.046000,0.222000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.012100,0.089900,0.000000,17.630000,363,64,299,1.040000,-0.210000,1.620000,-0.870000,66.430000,1.090000,1.210000,1.036000,0.175000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,-0.004400,0.086100,0.000000,19.630000,321,63,258,1.040000,-0.250000,1.620000,-0.910000,65.450000,0.960000,-0.440000,1.008000,0.040000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,-0.009700,0.098900,0.000000,21.360000,295,63,232,1.040000,-0.280000,1.620000,-0.910000,65.620000,0.890000,-0.970000,0.999000,-0.006000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,-0.006300,0.101300,0.000000,25.630000,238,61,177,1.040000,-0.360000,1.490000,-0.930000,63.450000,0.710000,-0.630000,1.001000,0.006000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,-0.000300,0.101200,0.000000,29.060000,203,59,144,1.040000,-0.420000,1.490000,-0.930000,61.570000,0.610000,-0.030000,1.010000,0.042000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.031300,0.091600,0.000000,33.330000,177,59,118,1.040000,-0.490000,1.490000,-0.930000,61.380000,0.530000,3.130000,1.063000,0.260000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.026100,0.094400,0.000000,37.250000,153,57,96,1.040000,-0.590000,1.450000,-0.930000,59.340000,0.460000,2.610000,1.055000,0.216000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.058600,0.074300,0.000000,45.080000,122,55,67,1.030000,-0.750000,1.450000,-1.250000,56.630000,0.370000,5.860000,1.124000,0.435000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.016500,0.093100,0.000000,47.960000,98,47,51,1.040000,-0.920000,1.380000,-1.270000,48.650000,0.290000,1.650000,1.042000,0.134000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.026200,0.104300,0.000000,11.190000,438,49,389,1.200000,-0.140000,1.620000,-0.480000,58.560000,1.310000,2.620000,1.072000,0.305000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.042800,0.100200,0.000000,14.210000,359,51,308,1.190000,-0.180000,1.620000,-0.870000,60.940000,1.080000,4.280000,1.096000,0.407000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.024400,0.091700,0.000000,16.260000,326,53,273,1.190000,-0.220000,1.620000,-0.870000,63.290000,0.980000,2.440000,1.057000,0.256000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.011300,0.088200,0.000000,18.030000,294,53,241,1.190000,-0.250000,1.620000,-0.910000,63.330000,0.880000,1.130000,1.033000,0.149000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.022100,0.097300,0.000000,20.070000,269,54,215,1.190000,-0.290000,1.620000,-0.910000,64.420000,0.810000,2.210000,1.049000,0.221000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.034500,0.098100,0.000000,24.540000,216,53,163,1.190000,-0.360000,1.620000,-0.930000,63.030000,0.650000,3.450000,1.069000,0.295000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,0.030900,0.105500,0.000000,27.570000,185,51,134,1.190000,-0.420000,1.490000,-0.930000,60.590000,0.560000,3.090000,1.064000,0.260000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.036800,0.100700,0.000000,30.540000,167,51,116,1.190000,-0.490000,1.490000,-0.930000,60.570000,0.500000,3.680000,1.074000,0.295000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.061400,0.084700,0.000000,35.460000,141,50,91,1.180000,-0.580000,1.450000,-0.930000,59.230000,0.420000,6.140000,1.125000,0.458000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.056800,0.077500,0.000000,41.510000,106,44,62,1.180000,-0.740000,1.450000,-1.250000,52.030000,0.320000,5.680000,1.130000,0.413000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.037900,0.095300,0.000000,45.650000,92,42,50,1.180000,-0.910000,1.380000,-1.270000,49.450000,0.280000,3.790000,1.090000,0.278000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.039000,0.088100,0.000000,50.000000,80,40,40,1.180000,-1.070000,1.480000,-1.400000,47.120000,0.240000,3.900000,1.096000,0.282000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.022000,0.104100,0.000000,10.000000,410,41,369,1.350000,-0.140000,1.620000,-0.660000,55.420000,1.230000,2.200000,1.066000,0.262000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.020300,0.104200,0.000000,12.390000,331,41,290,1.350000,-0.180000,1.620000,-0.660000,55.410000,0.990000,2.030000,1.058000,0.226000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,-0.003600,0.108700,0.000000,14.190000,289,41,248,1.350000,-0.220000,1.620000,-0.710000,55.380000,0.870000,-0.360000,1.009000,0.038000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,-0.021600,0.107300,0.000000,15.590000,263,41,222,1.350000,-0.260000,1.620000,-0.880000,55.330000,0.790000,-2.160000,0.976000,-0.099000
1,001_trend_sma,AUD_USD,1h,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,-0.037300,0.118900,0.000000,16.870000,243,41,202,1.350000,-0.290000,1.620000,-0.880000,55.350000,0.730000,-3.730000,0.948000,-0.216000
