Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.086100,0.106600,0.000000,53.190000,47,25,22,1.880000,-1.740000,2.330000,-1.980000,47.090000,0.140000,8.610000,1.228000,0.477000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.084000,0.098000,0.000000,10.140000,276,28,248,2.260000,-0.220000,2.730000,-1.130000,63.360000,0.830000,8.400000,1.170000,0.535000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.064300,0.103500,0.000000,11.950000,226,27,199,2.270000,-0.270000,2.730000,-1.130000,61.310000,0.680000,6.430000,1.131000,0.407000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.048600,0.096000,0.000000,13.980000,186,26,160,2.270000,-0.340000,2.730000,-1.270000,59.100000,0.560000,4.860000,1.101000,0.308000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.044900,0.098800,0.000000,15.760000,165,26,139,2.280000,-0.390000,2.730000,-1.350000,59.200000,0.490000,4.490000,1.092000,0.281000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.055800,0.102200,0.000000,18.240000,148,27,121,2.250000,-0.450000,2.470000,-1.310000,60.840000,0.440000,5.580000,1.110000,0.337000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.065200,0.103400,0.000000,21.600000,125,27,98,2.250000,-0.550000,2.450000,-1.270000,60.740000,0.380000,6.520000,1.128000,0.385000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,0.083800,0.107400,0.000000,25.960000,104,27,77,2.220000,-0.670000,2.470000,-1.350000,59.980000,0.310000,8.380000,1.170000,0.484000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.071700,0.117800,0.000000,28.570000,91,26,65,2.240000,-0.780000,2.470000,-1.350000,58.260000,0.270000,7.170000,1.147000,0.412000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.082400,0.099400,0.000000,32.880000,73,24,49,2.250000,-0.930000,2.550000,-1.540000,54.020000,0.220000,8.240000,1.186000,0.464000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.070800,0.109600,0.000000,40.000000,55,22,33,2.200000,-1.250000,2.850000,-1.860000,48.380000,0.170000,7.080000,1.176000,0.396000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.068200,0.119600,0.000000,45.830000,48,22,26,2.160000,-1.560000,2.550000,-2.400000,47.550000,0.140000,6.820000,1.172000,0.380000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,0.095800,0.101700,0.000000,50.000000,48,24,24,2.180000,-1.780000,2.550000,-2.400000,52.330000,0.140000,9.580000,1.228000,0.531000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,0.074000,0.093800,0.000000,8.840000,249,22,227,2.700000,-0.230000,3.040000,-1.130000,59.480000,0.750000,7.400000,1.159000,0.467000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,0.066800,0.096700,0.000000,10.430000,211,22,189,2.710000,-0.280000,3.040000,-1.130000,59.530000,0.630000,6.680000,1.140000,0.415000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,0.076000,0.097900,0.000000,12.790000,172,22,150,2.740000,-0.350000,3.300000,-1.310000,60.210000,0.520000,7.600000,1.156000,0.456000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,0.084200,0.098800,0.000000,14.290000,154,22,132,2.720000,-0.390000,3.300000,-1.270000,59.910000,0.460000,8.420000,1.174000,0.499000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,0.110100,0.101800,0.000000,16.920000,130,22,108,2.720000,-0.450000,3.300000,-1.270000,59.900000,0.390000,11.010000,1.235000,0.635000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,0.087200,0.095300,0.000000,20.190000,104,21,83,2.740000,-0.580000,3.300000,-1.500000,57.550000,0.310000,8.720000,1.186000,0.500000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.103600,0.114100,0.000000,23.330000,90,21,69,2.730000,-0.680000,3.330000,-1.310000,57.330000,0.270000,10.360000,1.228000,0.588000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,0.093100,0.123600,0.000000,25.930000,81,21,60,2.720000,-0.790000,3.300000,-1.450000,57.070000,0.240000,9.310000,1.201000,0.527000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,0.138200,0.105000,0.000000,32.310000,65,21,44,2.690000,-0.970000,3.300000,-1.840000,56.520000,0.200000,13.820000,1.330000,0.770000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,0.125000,0.095800,0.000000,39.130000,46,18,28,2.630000,-1.240000,2.880000,-1.840000,47.260000,0.140000,12.500000,1.365000,0.690000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,0.133000,0.102100,0.000000,43.900000,41,18,23,2.680000,-1.520000,3.300000,-1.840000,48.310000,0.120000,13.300000,1.385000,0.734000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,0.133200,0.104200,0.000000,48.650000,37,18,19,2.640000,-1.800000,2.970000,-2.590000,47.610000,0.110000,13.320000,1.393000,0.731000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.055400,0.113600,0.000000,7.300000,233,17,216,3.140000,-0.220000,3.500000,-1.130000,53.440000,0.700000,5.540000,1.132000,0.358000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,0.060800,0.109900,0.000000,9.090000,187,17,170,3.130000,-0.270000,3.510000,-1.130000,53.200000,0.560000,6.080000,1.143000,0.377000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,0.049800,0.109400,0.000000,10.760000,158,17,141,3.130000,-0.340000,3.510000,-1.310000,53.160000,0.470000,4.980000,1.114000,0.307000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.066100,0.107800,0.000000,12.230000,139,17,122,3.140000,-0.380000,3.530000,-1.270000,53.310000,0.420000,6.610000,1.152000,0.396000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.091900,0.111200,0.000000,14.660000,116,17,99,3.150000,-0.440000,3.710000,-1.270000,53.540000,0.350000,9.190000,1.217000,0.528000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,0.088100,0.116600,0.000000,18.180000,88,16,72,3.150000,-0.570000,3.600000,-1.270000,50.380000,0.260000,8.810000,1.220000,0.500000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.103600,0.101900,0.000000,21.330000,75,16,59,3.140000,-0.670000,3.710000,-1.310000,50.180000,0.230000,10.360000,1.267000,0.583000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.123600,0.101700,0.000000,25.400000,63,16,47,3.100000,-0.790000,3.510000,-1.730000,49.570000,0.190000,12.360000,1.339000,0.684000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.105300,0.097000,0.000000,29.170000,48,14,34,3.100000,-0.960000,3.460000,-1.770000,43.420000,0.140000,10.530000,1.326000,0.582000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.087900,0.117200,0.000000,31.580000,38,12,26,3.340000,-1.200000,3.530000,-1.540000,40.080000,0.110000,8.790000,1.285000,0.484000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.114700,0.093700,0.000000,40.000000,30,12,18,3.190000,-1.480000,3.540000,-1.650000,38.280000,0.090000,11.470000,1.432000,0.627000
5,005_trend_tema,EUR_USD,1h,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.108500,0.101100,0.000000,41.380000,29,12,17,3.310000,-1.700000,3.460000,-2.590000,39.770000,0.090000,10.850000,1.379000,0.594000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.074200,0.051200,0.000000,46.550000,870,405,465,0.270000,-0.220000,1.330000,-1.100000,111.160000,2.610000,7.420000,1.099000,0.917000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.071300,0.059300,0.000000,52.320000,776,406,370,0.270000,-0.280000,1.300000,-1.100000,111.420000,2.330000,7.130000,1.093000,0.824000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.040300,0.062800,0.000000,36.880000,781,288,493,0.400000,-0.220000,1.330000,-1.100000,115.130000,2.340000,4.030000,1.059000,0.515000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.081900,0.056600,0.000000,43.090000,680,293,387,0.400000,-0.280000,1.340000,-1.100000,117.730000,2.040000,8.190000,1.095000,0.796000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.053900,0.085500,0.000000,47.610000,607,289,318,0.400000,-0.340000,1.330000,-1.340000,115.740000,1.820000,5.390000,1.066000,0.541000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.075300,0.070600,0.000000,51.810000,554,287,267,0.400000,-0.400000,1.170000,-1.340000,114.780000,1.660000,7.530000,1.087000,0.676000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.030300,0.076600,0.000000,31.780000,708,225,483,0.510000,-0.230000,1.330000,-1.100000,114.530000,2.120000,3.030000,1.047000,0.388000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.066600,0.066400,0.000000,37.320000,611,228,383,0.510000,-0.280000,1.340000,-1.100000,116.540000,1.830000,6.660000,1.079000,0.618000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.051600,0.090000,0.000000,41.480000,540,224,316,0.520000,-0.340000,1.330000,-1.270000,115.420000,1.620000,5.160000,1.062000,0.479000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.079000,0.062700,0.000000,45.190000,489,221,268,0.520000,-0.390000,1.240000,-1.270000,114.720000,1.470000,7.900000,1.089000,0.647000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.080700,0.079000,0.000000,49.000000,449,220,229,0.520000,-0.460000,1.240000,-1.430000,114.150000,1.350000,8.070000,1.090000,0.633000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.023600,0.056000,0.000000,27.600000,663,183,480,0.620000,-0.230000,1.330000,-1.130000,113.130000,1.990000,2.360000,1.040000,0.311000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.072800,0.058900,0.000000,32.860000,569,187,382,0.620000,-0.280000,1.340000,-1.130000,116.680000,1.710000,7.280000,1.083000,0.621000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.056600,0.063700,0.000000,36.750000,498,183,315,0.630000,-0.340000,1.330000,-1.270000,115.030000,1.490000,5.660000,1.066000,0.486000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.068200,0.067200,0.000000,40.400000,448,181,267,0.620000,-0.390000,1.230000,-1.270000,113.040000,1.340000,6.820000,1.078000,0.544000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.075600,0.065900,0.000000,43.980000,407,179,228,0.630000,-0.450000,1.240000,-1.430000,112.010000,1.220000,7.560000,1.085000,0.571000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.105900,0.071400,0.000000,50.440000,343,173,170,0.620000,-0.570000,1.240000,-1.310000,108.070000,1.030000,10.590000,1.120000,0.732000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.044100,0.069700,0.000000,24.550000,607,149,458,0.740000,-0.230000,1.340000,-1.130000,109.530000,1.820000,4.410000,1.060000,0.429000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.048700,0.063600,0.000000,28.740000,522,150,372,0.740000,-0.280000,1.340000,-1.130000,110.320000,1.570000,4.870000,1.062000,0.430000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.044500,0.072100,0.000000,33.190000,455,151,304,0.730000,-0.350000,1.330000,-1.310000,110.690000,1.360000,4.450000,1.055000,0.378000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.065000,0.076600,0.000000,36.840000,399,147,252,0.730000,-0.390000,1.190000,-1.270000,106.700000,1.200000,6.500000,1.078000,0.497000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.059800,0.075600,0.000000,39.780000,357,142,215,0.730000,-0.450000,1.260000,-1.270000,103.470000,1.070000,5.980000,1.073000,0.447000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.049000,0.088500,0.000000,45.280000,307,139,168,0.730000,-0.570000,1.240000,-1.500000,101.970000,0.920000,4.900000,1.061000,0.359000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.031100,0.094300,0.000000,48.680000,265,129,136,0.730000,-0.670000,1.190000,-1.310000,94.630000,0.800000,3.110000,1.043000,0.238000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.076400,0.078200,0.000000,21.550000,529,114,415,0.890000,-0.220000,1.340000,-1.130000,101.950000,1.590000,7.640000,1.099000,0.612000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.111900,0.073300,0.000000,25.990000,454,118,336,0.900000,-0.280000,1.560000,-1.130000,105.710000,1.360000,11.190000,1.135000,0.818000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.068100,0.078800,0.000000,29.640000,388,115,273,0.890000,-0.350000,1.560000,-1.310000,102.560000,1.160000,6.810000,1.084000,0.505000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.106500,0.079700,0.000000,33.050000,351,116,235,0.890000,-0.390000,1.560000,-1.270000,103.100000,1.050000,10.650000,1.128000,0.742000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.111000,0.089700,0.000000,36.620000,314,115,199,0.890000,-0.450000,1.560000,-1.270000,101.970000,0.940000,11.100000,1.134000,0.745000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.104400,0.111600,0.000000,41.830000,263,110,153,0.900000,-0.570000,1.560000,-1.500000,98.720000,0.790000,10.440000,1.128000,0.680000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.162500,0.087900,0.000000,47.830000,230,110,120,0.890000,-0.670000,1.560000,-1.310000,97.560000,0.690000,16.250000,1.210000,1.025000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.087900,0.115100,0.000000,49.510000,204,101,103,0.890000,-0.780000,1.560000,-1.450000,89.930000,0.610000,8.790000,1.117000,0.564000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.068600,0.089600,0.000000,17.250000,458,79,379,1.170000,-0.220000,1.560000,-1.130000,92.660000,1.370000,6.860000,1.098000,0.520000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.104700,0.089300,0.000000,20.870000,393,82,311,1.170000,-0.270000,1.560000,-1.130000,96.150000,1.180000,10.470000,1.138000,0.724000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.082400,0.102800,0.000000,24.400000,336,82,254,1.170000,-0.340000,1.560000,-1.310000,95.680000,1.010000,8.240000,1.107000,0.567000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.103700,0.100300,0.000000,27.620000,286,79,207,1.160000,-0.390000,1.560000,-1.270000,91.790000,0.860000,10.370000,1.139000,0.682000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.122400,0.105100,0.000000,30.890000,259,80,179,1.170000,-0.450000,1.560000,-1.270000,93.570000,0.780000,12.240000,1.162000,0.778000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.099900,0.109100,0.000000,35.780000,218,78,140,1.170000,-0.580000,1.560000,-1.500000,91.320000,0.650000,9.990000,1.132000,0.625000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.137500,0.091100,0.000000,40.220000,179,72,107,1.190000,-0.670000,1.560000,-1.310000,85.560000,0.540000,13.750000,1.200000,0.834000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.098000,0.103000,0.000000,43.110000,167,72,95,1.170000,-0.770000,1.560000,-1.450000,83.920000,0.500000,9.800000,1.140000,0.598000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.097100,0.097000,0.000000,48.410000,126,61,65,1.170000,-0.940000,1.560000,-1.540000,71.160000,0.380000,9.710000,1.165000,0.580000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.080600,0.077100,0.000000,14.780000,406,60,346,1.440000,-0.220000,1.930000,-1.130000,86.500000,1.220000,8.060000,1.120000,0.570000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.108200,0.079100,0.000000,17.910000,335,60,275,1.460000,-0.270000,1.930000,-1.130000,87.340000,1.010000,10.820000,1.157000,0.714000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.087600,0.082000,0.000000,21.000000,281,59,222,1.460000,-0.340000,1.930000,-1.310000,85.990000,0.840000,8.760000,1.126000,0.568000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.101800,0.078700,0.000000,23.750000,240,57,183,1.460000,-0.390000,1.930000,-1.310000,83.020000,0.720000,10.180000,1.151000,0.640000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.125100,0.085900,0.000000,26.850000,216,58,158,1.460000,-0.450000,1.930000,-1.270000,84.480000,0.650000,12.510000,1.184000,0.768000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.117000,0.092900,0.000000,31.520000,184,58,126,1.440000,-0.570000,1.930000,-1.270000,83.730000,0.550000,11.700000,1.171000,0.708000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.166100,0.078800,0.000000,37.250000,153,57,96,1.420000,-0.660000,1.930000,-1.310000,80.790000,0.460000,16.610000,1.268000,0.987000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.118500,0.096500,0.000000,39.160000,143,56,87,1.440000,-0.780000,1.930000,-1.730000,80.470000,0.430000,11.850000,1.180000,0.704000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.140500,0.089300,0.000000,44.070000,118,52,66,1.460000,-0.930000,1.930000,-1.540000,75.760000,0.350000,14.050000,1.235000,0.818000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.064300,0.119000,0.000000,49.450000,91,45,46,1.440000,-1.270000,1.930000,-1.950000,64.910000,0.270000,6.430000,1.115000,0.377000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.094100,0.086800,0.000000,13.350000,337,45,292,1.680000,-0.220000,2.040000,-1.130000,75.780000,1.010000,9.410000,1.159000,0.623000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.135300,0.070700,0.000000,16.730000,275,46,229,1.680000,-0.270000,2.040000,-1.130000,77.250000,0.830000,13.530000,1.228000,0.850000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.137700,0.074400,0.000000,20.440000,225,46,179,1.650000,-0.340000,2.040000,-1.270000,76.030000,0.680000,13.770000,1.235000,0.845000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.125800,0.074200,0.000000,22.840000,197,45,152,1.650000,-0.400000,2.040000,-1.350000,74.110000,0.590000,12.580000,1.216000,0.765000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.110400,0.079100,0.000000,24.430000,176,43,133,1.680000,-0.460000,1.930000,-1.350000,72.120000,0.530000,11.040000,1.191000,0.666000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.039400,0.113900,0.000000,26.970000,152,41,111,1.680000,-0.580000,1.950000,-1.350000,68.720000,0.460000,3.940000,1.068000,0.251000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.033300,0.127000,0.000000,29.550000,132,39,93,1.680000,-0.660000,1.960000,-1.350000,65.560000,0.400000,3.330000,1.060000,0.212000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.076200,0.095900,0.000000,34.210000,114,39,75,1.690000,-0.770000,1.960000,-1.350000,66.030000,0.340000,7.620000,1.137000,0.452000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.087600,0.105300,0.000000,39.560000,91,36,55,1.700000,-0.950000,2.030000,-1.540000,61.040000,0.270000,8.760000,1.174000,0.505000
5,005_trend_tema,EUR_USD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.074900,0.105500,0.000000,45.710000,70,32,38,1.700000,-1.230000,2.030000,-1.860000,54.500000,0.210000,7.490000,1.165000,0.426000
