Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
3,003_trend_wma,USD_CAD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.084300,0.091900,0.000000,21.430000,42,9,33,3.880000,-0.800000,4.580000,-0.970000,34.960000,0.130000,8.430000,1.324000,0.470000
3,003_trend_wma,USD_CAD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.067100,0.097700,0.000000,23.080000,39,9,30,3.850000,-0.930000,4.580000,-1.220000,34.680000,0.120000,6.710000,1.245000,0.375000
3,003_trend_wma,USD_CAD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.048400,0.103500,0.000000,25.710000,35,9,26,3.820000,-1.130000,4.580000,-1.370000,34.410000,0.100000,4.840000,1.168000,0.271000
3,003_trend_wma,USD_CAD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.067200,0.088900,0.000000,33.330000,24,8,16,3.850000,-1.500000,4.580000,-1.850000,30.810000,0.070000,6.720000,1.283000,0.369000
3,003_trend_wma,USD_CAD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.020100,0.128700,0.000000,35.290000,17,6,11,3.720000,-1.840000,4.240000,-2.170000,22.340000,0.050000,2.010000,1.101000,0.110000
3,003_trend_wma,USD_CAD,1h,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.060100,0.100600,0.000000,43.750000,16,7,9,3.690000,-2.190000,4.580000,-2.350000,25.800000,0.050000,6.010000,1.307000,0.327000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,0.062500,0.053500,0.000000,45.890000,547,251,296,0.320000,-0.250000,0.930000,-0.880000,81.060000,1.640000,6.250000,1.108000,0.800000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,0.068000,0.057700,0.000000,52.750000,472,249,223,0.330000,-0.330000,0.930000,-0.930000,80.940000,1.420000,6.800000,1.113000,0.786000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,0.089500,0.063800,0.000000,37.800000,492,186,306,0.470000,-0.250000,2.300000,-0.880000,86.770000,1.480000,8.950000,1.137000,0.915000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,0.120400,0.053300,0.000000,44.760000,420,188,232,0.470000,-0.320000,2.300000,-0.930000,88.260000,1.260000,12.040000,1.177000,1.118000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,0.134000,0.058500,0.000000,50.260000,378,190,188,0.470000,-0.400000,2.300000,-0.930000,89.110000,1.130000,13.400000,1.195000,1.184000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,0.120200,0.062200,0.000000,53.850000,351,189,162,0.470000,-0.470000,2.300000,-0.930000,88.440000,1.050000,12.020000,1.174000,1.039000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,0.072500,0.073700,0.000000,31.490000,435,137,298,0.610000,-0.250000,2.300000,-0.960000,83.960000,1.300000,7.250000,1.113000,0.688000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,0.079900,0.071400,0.000000,37.500000,368,138,230,0.610000,-0.330000,2.300000,-0.960000,84.800000,1.100000,7.990000,1.120000,0.707000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,0.075800,0.072800,0.000000,42.070000,328,138,190,0.610000,-0.400000,2.300000,-0.960000,84.560000,0.980000,7.580000,1.113000,0.645000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.058600,0.067100,0.000000,45.450000,297,135,162,0.610000,-0.470000,2.300000,-0.960000,82.780000,0.890000,5.860000,1.089000,0.498000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.069000,0.068200,0.000000,49.450000,273,135,138,0.610000,-0.540000,2.300000,-1.060000,82.270000,0.820000,6.900000,1.104000,0.554000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,0.052800,0.071800,0.000000,27.340000,406,111,295,0.740000,-0.260000,2.300000,-1.090000,81.990000,1.220000,5.280000,1.086000,0.490000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,0.065300,0.070600,0.000000,32.950000,352,116,236,0.740000,-0.330000,2.300000,-1.090000,85.540000,1.060000,6.530000,1.097000,0.558000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,0.061700,0.080400,0.000000,37.380000,313,117,196,0.740000,-0.410000,2.300000,-1.090000,86.580000,0.940000,6.170000,1.090000,0.507000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.058600,0.063300,0.000000,40.930000,281,115,166,0.740000,-0.470000,2.300000,-1.090000,85.280000,0.840000,5.860000,1.085000,0.469000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.070000,0.060800,0.000000,44.530000,256,114,142,0.740000,-0.540000,2.300000,-1.090000,84.140000,0.770000,7.000000,1.102000,0.532000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.023700,0.078800,0.000000,49.330000,223,110,113,0.740000,-0.690000,2.300000,-1.210000,81.320000,0.670000,2.370000,1.039000,0.201000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.072200,0.075800,0.000000,24.400000,377,92,285,0.880000,-0.260000,2.300000,-1.090000,81.280000,1.130000,7.220000,1.114000,0.615000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.097600,0.075900,0.000000,29.810000,312,93,219,0.890000,-0.330000,2.300000,-1.090000,82.400000,0.940000,9.760000,1.149000,0.766000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.095800,0.078900,0.000000,34.050000,279,95,184,0.890000,-0.400000,2.300000,-1.090000,84.520000,0.840000,9.580000,1.141000,0.727000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.120600,0.059200,0.000000,38.400000,250,96,154,0.890000,-0.470000,2.300000,-1.090000,85.110000,0.750000,12.060000,1.177000,0.880000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.129400,0.057600,0.000000,42.040000,226,95,131,0.890000,-0.540000,2.300000,-1.090000,84.210000,0.680000,12.940000,1.193000,0.916000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.085100,0.071000,0.000000,46.940000,196,92,104,0.890000,-0.700000,2.300000,-1.210000,81.520000,0.590000,8.510000,1.126000,0.589000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.091800,0.063100,0.000000,51.150000,174,89,85,0.880000,-0.810000,2.300000,-1.210000,78.180000,0.520000,9.180000,1.142000,0.617000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.021700,0.075000,0.000000,19.940000,346,69,277,1.060000,-0.250000,2.300000,-0.960000,73.450000,1.040000,2.170000,1.046000,0.228000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.017900,0.076400,0.000000,24.540000,273,67,206,1.050000,-0.330000,1.800000,-0.960000,70.590000,0.820000,1.790000,1.038000,0.181000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.028600,0.085500,0.000000,28.570000,238,68,170,1.050000,-0.400000,1.800000,-0.960000,71.570000,0.710000,2.860000,1.053000,0.243000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.062800,0.077000,0.000000,33.170000,208,69,139,1.050000,-0.470000,1.800000,-0.930000,72.690000,0.620000,6.280000,1.105000,0.460000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.080900,0.087600,0.000000,36.510000,189,69,120,1.060000,-0.540000,1.800000,-0.930000,72.960000,0.570000,8.090000,1.135000,0.568000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.070200,0.092000,0.000000,41.980000,162,68,94,1.060000,-0.690000,1.800000,-1.210000,72.040000,0.490000,7.020000,1.116000,0.478000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.071800,0.086700,0.000000,45.770000,142,65,77,1.060000,-0.800000,1.800000,-1.210000,69.160000,0.430000,7.180000,1.124000,0.479000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.073700,0.074100,0.000000,49.610000,129,64,65,1.060000,-0.920000,1.800000,-1.280000,67.850000,0.390000,7.370000,1.129000,0.485000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.046900,0.068700,0.000000,16.610000,271,45,226,1.400000,-0.250000,2.300000,-0.960000,63.010000,0.810000,4.690000,1.096000,0.363000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.057800,0.067200,0.000000,21.030000,214,45,169,1.390000,-0.330000,2.300000,-0.960000,62.770000,0.640000,5.780000,1.114000,0.416000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.103300,0.062300,0.000000,25.840000,178,46,132,1.400000,-0.400000,2.300000,-0.960000,64.250000,0.530000,10.330000,1.204000,0.687000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.087400,0.071600,0.000000,28.480000,165,47,118,1.400000,-0.480000,2.300000,-0.960000,65.660000,0.490000,8.740000,1.164000,0.579000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.097800,0.082200,0.000000,31.330000,150,47,103,1.400000,-0.540000,2.300000,-0.960000,65.620000,0.450000,9.780000,1.185000,0.634000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.094400,0.086200,0.000000,36.720000,128,47,81,1.400000,-0.690000,2.300000,-1.210000,65.650000,0.380000,9.440000,1.176000,0.597000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.089900,0.082600,0.000000,40.370000,109,44,65,1.400000,-0.810000,2.670000,-1.210000,61.660000,0.330000,8.990000,1.178000,0.558000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.122000,0.073200,0.000000,45.260000,95,43,52,1.410000,-0.920000,2.670000,-1.280000,60.490000,0.290000,12.200000,1.260000,0.744000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.116700,0.071200,0.000000,50.000000,82,41,41,1.440000,-1.150000,3.390000,-1.650000,59.210000,0.250000,11.670000,1.252000,0.686000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,0.064100,0.068200,0.000000,14.230000,239,34,205,1.710000,-0.250000,2.010000,-0.870000,58.060000,0.720000,6.410000,1.140000,0.462000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.053800,0.068600,0.000000,17.650000,187,33,154,1.700000,-0.330000,2.010000,-0.870000,56.130000,0.560000,5.380000,1.118000,0.375000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.077200,0.070400,0.000000,21.020000,157,33,124,1.710000,-0.390000,2.480000,-0.920000,56.560000,0.470000,7.720000,1.169000,0.508000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.098200,0.073300,0.000000,24.820000,137,34,103,1.710000,-0.470000,2.480000,-0.920000,58.150000,0.410000,9.820000,1.214000,0.628000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.079800,0.083300,0.000000,26.610000,124,33,91,1.700000,-0.530000,2.480000,-0.920000,56.210000,0.370000,7.980000,1.175000,0.507000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.087000,0.075600,0.000000,32.320000,99,32,67,1.700000,-0.680000,2.360000,-0.960000,54.430000,0.300000,8.700000,1.198000,0.531000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.077400,0.073300,0.000000,34.440000,90,31,59,1.750000,-0.780000,2.360000,-0.960000,54.220000,0.270000,7.740000,1.173000,0.469000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.055300,0.069700,0.000000,36.590000,82,30,52,1.750000,-0.900000,2.360000,-1.200000,52.620000,0.250000,5.530000,1.123000,0.336000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.109100,0.088600,0.000000,44.440000,63,28,35,1.770000,-1.100000,3.390000,-1.330000,49.560000,0.190000,10.910000,1.289000,0.626000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.074600,0.088200,0.000000,49.060000,53,26,27,1.790000,-1.440000,3.390000,-1.940000,46.490000,0.160000,7.460000,1.196000,0.426000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,0.026000,0.085100,0.000000,11.680000,197,23,174,2.080000,-0.260000,3.890000,-0.960000,47.810000,0.590000,2.600000,1.071000,0.197000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,0.038800,0.082900,0.000000,14.910000,161,24,137,2.090000,-0.330000,3.890000,-0.960000,50.220000,0.480000,3.880000,1.095000,0.265000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.070700,0.085000,0.000000,18.320000,131,24,107,2.080000,-0.400000,3.830000,-0.960000,50.010000,0.390000,7.070000,1.175000,0.445000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.080300,0.070300,0.000000,21.050000,114,24,90,2.080000,-0.460000,3.830000,-0.920000,49.900000,0.340000,8.030000,1.201000,0.493000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.088500,0.083800,0.000000,23.530000,102,24,78,2.090000,-0.530000,3.830000,-0.920000,50.200000,0.310000,8.850000,1.223000,0.535000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.102500,0.081300,0.000000,29.490000,78,23,55,2.090000,-0.680000,3.920000,-0.960000,48.040000,0.230000,10.250000,1.279000,0.597000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.115000,0.085500,0.000000,32.350000,68,22,46,2.170000,-0.780000,3.920000,-0.960000,47.750000,0.200000,11.500000,1.325000,0.662000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.082800,0.094300,0.000000,33.870000,62,21,41,2.170000,-0.910000,3.920000,-1.200000,45.620000,0.190000,8.280000,1.228000,0.476000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.052800,0.089100,0.000000,38.000000,50,19,31,2.090000,-1.110000,2.420000,-1.330000,39.800000,0.150000,5.280000,1.158000,0.307000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.029900,0.092600,0.000000,42.860000,42,18,24,2.090000,-1.440000,2.420000,-1.940000,37.580000,0.130000,2.990000,1.090000,0.175000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.058200,0.094100,0.000000,50.000000,36,18,18,2.080000,-1.750000,2.220000,-1.970000,37.450000,0.110000,5.820000,1.188000,0.332000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.037300,0.101500,0.000000,10.420000,192,20,172,2.390000,-0.250000,3.890000,-0.960000,47.810000,0.580000,3.730000,1.099000,0.265000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.056200,0.100000,0.000000,13.990000,143,20,123,2.380000,-0.340000,3.890000,-0.960000,47.690000,0.430000,5.620000,1.145000,0.367000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.095400,0.098500,0.000000,17.390000,115,20,95,2.380000,-0.400000,3.830000,-0.960000,47.560000,0.350000,9.540000,1.262000,0.587000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.114900,0.083100,0.000000,20.830000,96,20,76,2.370000,-0.470000,3.830000,-0.920000,47.430000,0.290000,11.490000,1.330000,0.692000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.140300,0.091700,0.000000,23.860000,88,21,67,2.380000,-0.530000,3.830000,-0.920000,49.900000,0.260000,14.030000,1.401000,0.833000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.121400,0.076600,0.000000,27.780000,72,20,52,2.370000,-0.680000,3.830000,-0.930000,47.480000,0.220000,12.140000,1.352000,0.710000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,0.141500,0.082100,0.000000,30.770000,65,20,45,2.470000,-0.780000,3.830000,-0.930000,49.370000,0.200000,14.150000,1.410000,0.823000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.115600,0.094300,0.000000,32.790000,61,20,41,2.480000,-0.920000,3.830000,-1.280000,49.500000,0.180000,11.560000,1.311000,0.669000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.105400,0.089100,0.000000,36.540000,52,19,33,2.490000,-1.110000,3.830000,-1.330000,47.360000,0.160000,10.540000,1.292000,0.605000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.055800,0.092600,0.000000,40.540000,37,15,22,2.510000,-1.450000,4.120000,-1.940000,37.680000,0.110000,5.580000,1.178000,0.315000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.060600,0.096900,0.000000,45.450000,33,15,18,2.500000,-1.740000,4.120000,-1.940000,37.540000,0.100000,6.060000,1.196000,0.338000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.060200,0.099500,0.000000,50.000000,28,14,14,2.510000,-2.070000,4.120000,-2.470000,35.150000,0.080000,6.020000,1.210000,0.334000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.037800,0.120900,0.000000,9.710000,175,17,158,2.620000,-0.260000,2.850000,-0.960000,44.600000,0.530000,3.780000,1.107000,0.253000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,0.043100,0.123800,0.000000,12.770000,141,18,123,2.610000,-0.340000,2.860000,-0.960000,47.030000,0.420000,4.310000,1.112000,0.278000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.075900,0.121700,0.000000,15.650000,115,18,97,2.610000,-0.400000,2.940000,-0.960000,46.990000,0.350000,7.590000,1.203000,0.459000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.093900,0.103100,0.000000,18.560000,97,18,79,2.610000,-0.470000,2.940000,-0.920000,46.990000,0.290000,9.390000,1.259000,0.555000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.124800,0.091700,0.000000,21.180000,85,18,67,2.680000,-0.530000,4.120000,-0.920000,48.210000,0.260000,12.480000,1.359000,0.731000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.119700,0.076600,0.000000,25.000000,72,18,54,2.680000,-0.670000,4.120000,-0.930000,48.230000,0.220000,11.970000,1.338000,0.694000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,50,2.000000,0.500000,NA,0.124800,0.082100,0.000000,27.420000,62,17,45,2.820000,-0.780000,4.120000,-0.930000,47.880000,0.190000,12.480000,1.360000,0.716000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,60,2.000000,0.500000,NA,0.091300,0.094300,0.000000,28.810000,59,17,42,2.810000,-0.920000,4.120000,-1.280000,47.800000,0.180000,9.130000,1.242000,0.521000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,75,2.000000,0.500000,NA,0.063300,0.105300,0.000000,34.000000,50,17,33,2.590000,-1.140000,2.920000,-1.330000,44.100000,0.150000,6.330000,1.172000,0.358000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,100,2.000000,0.500000,NA,0.076900,0.092600,0.000000,38.460000,39,15,24,2.830000,-1.440000,3.550000,-1.940000,42.480000,0.120000,7.690000,1.225000,0.432000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,125,2.000000,0.500000,NA,0.065300,0.096900,0.000000,43.330000,30,13,17,2.810000,-1.760000,3.550000,-1.940000,36.570000,0.090000,6.530000,1.221000,0.364000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,150,2.000000,0.500000,NA,0.069900,0.099500,0.000000,50.000000,28,14,14,2.660000,-2.160000,3.390000,-2.320000,37.300000,0.080000,6.990000,1.234000,0.386000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,10,2.000000,0.500000,NA,0.003400,0.109300,0.000000,7.010000,157,11,146,3.430000,-0.250000,4.030000,-0.870000,37.690000,0.470000,0.340000,1.022000,0.049000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,15,2.000000,0.500000,NA,-0.001900,0.108800,0.000000,9.320000,118,11,107,3.300000,-0.340000,4.060000,-0.720000,36.260000,0.350000,-0.190000,1.005000,0.010000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,20,2.000000,0.500000,NA,0.030400,0.090500,0.000000,12.090000,91,11,80,3.250000,-0.400000,4.060000,-0.920000,35.700000,0.270000,3.040000,1.102000,0.191000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,25,2.000000,0.500000,NA,0.036600,0.091000,0.000000,13.920000,79,11,68,3.250000,-0.470000,4.060000,-0.920000,35.700000,0.240000,3.660000,1.123000,0.224000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,30,2.000000,0.500000,NA,0.033200,0.098500,0.000000,15.490000,71,11,60,3.240000,-0.540000,4.060000,-0.920000,35.690000,0.210000,3.320000,1.110000,0.200000
3,003_trend_wma,USD_CAD,1h,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,40,2.000000,0.500000,NA,0.099400,0.083500,0.000000,22.920000,48,11,37,3.220000,-0.690000,4.060000,-1.020000,35.470000,0.140000,9.940000,1.397000,0.560000
