Indicator_Num,Indicator,Symbol,Timeframe,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Parameter 7,Parameter 8,Parameter 9,Parameter 10,TP_Pips,SL_Pips,Spread_Pips,Slippage_Pips,Entry_period,Total_Return,Max_Drawdown,Daily_Drawdown,Win_Rate_%,Total_Trades,Winning_Trades,Losing_Trades,Avg_Win,Avg_Loss,Highest_Win,Highest_Loss,Gross_Profit,Commission,Net_Profit,Profit_Factor,Sharpe_Ratio
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,50,2.000000,0.500000,NA,0.057100,0.100600,0.000000,21.510000,93,20,73,2.780000,-0.680000,3.330000,-1.450000,55.550000,0.280000,5.710000,1.121000,0.334000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,60,2.000000,0.500000,NA,0.072000,0.105100,0.000000,24.690000,81,20,61,2.750000,-0.780000,3.270000,-1.180000,54.900000,0.240000,7.200000,1.157000,0.414000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,75,2.000000,0.500000,NA,0.041500,0.119200,0.000000,27.780000,72,20,52,2.730000,-0.960000,3.270000,-1.910000,54.510000,0.220000,4.150000,1.087000,0.240000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,100,2.000000,0.500000,NA,0.082100,0.101600,0.000000,35.290000,51,18,33,2.730000,-1.230000,3.010000,-1.700000,49.050000,0.150000,8.210000,1.205000,0.456000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,125,2.000000,0.500000,NA,0.073400,0.106200,0.000000,40.000000,45,18,27,2.660000,-1.500000,3.270000,-1.890000,47.940000,0.140000,7.340000,1.185000,0.407000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,250,150,2.000000,0.500000,NA,0.108900,0.099100,0.000000,45.710000,35,16,19,2.750000,-1.740000,2.950000,-2.590000,44.010000,0.100000,10.890000,1.333000,0.597000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,10,2.000000,0.500000,NA,0.059200,0.115600,0.000000,7.350000,245,18,227,3.120000,-0.220000,3.500000,-1.180000,56.130000,0.730000,5.920000,1.134000,0.385000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,15,2.000000,0.500000,NA,0.065400,0.109300,0.000000,9.280000,194,18,176,3.120000,-0.280000,3.500000,-1.180000,56.180000,0.580000,6.540000,1.145000,0.408000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,20,2.000000,0.500000,NA,0.075600,0.106800,0.000000,10.840000,166,18,148,3.110000,-0.320000,3.460000,-1.180000,55.990000,0.500000,7.560000,1.168000,0.458000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,25,2.000000,0.500000,NA,0.087700,0.109800,0.000000,12.950000,139,18,121,3.130000,-0.390000,3.700000,-1.180000,56.380000,0.420000,8.770000,1.195000,0.519000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,30,2.000000,0.500000,NA,0.086100,0.117100,0.000000,14.780000,115,17,98,3.130000,-0.450000,3.700000,-1.180000,53.180000,0.350000,8.610000,1.203000,0.499000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,40,2.000000,0.500000,NA,0.083100,0.115200,0.000000,17.980000,89,16,73,3.140000,-0.570000,3.700000,-1.180000,50.170000,0.270000,8.310000,1.206000,0.475000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,50,2.000000,0.500000,NA,0.102700,0.098300,0.000000,21.430000,70,15,55,3.130000,-0.660000,3.700000,-1.180000,46.890000,0.210000,10.270000,1.288000,0.578000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,60,2.000000,0.500000,NA,0.095900,0.106500,0.000000,23.530000,68,16,52,3.080000,-0.760000,3.440000,-1.180000,49.330000,0.200000,9.590000,1.248000,0.537000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,75,2.000000,0.500000,NA,0.072400,0.109700,0.000000,25.490000,51,13,38,3.290000,-0.930000,3.460000,-1.910000,42.820000,0.150000,7.240000,1.209000,0.402000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,100,2.000000,0.500000,NA,0.080900,0.116300,0.000000,30.770000,39,12,27,3.320000,-1.170000,3.630000,-1.540000,39.780000,0.120000,8.090000,1.260000,0.444000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,125,2.000000,0.500000,NA,0.113500,0.095900,0.000000,36.840000,38,14,24,3.310000,-1.450000,3.560000,-1.890000,46.310000,0.110000,11.350000,1.329000,0.620000
4,004_trend_dema,EUR_USD,1h,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,150,2.000000,0.500000,NA,0.104800,0.099900,0.000000,41.380000,29,12,17,3.300000,-1.710000,3.460000,-2.590000,39.610000,0.090000,10.480000,1.364000,0.571000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,10,2.000000,0.500000,NA,-0.047500,0.071100,0.000000,43.890000,818,359,459,0.280000,-0.220000,1.330000,-1.100000,99.130000,2.450000,-4.750000,0.977000,-0.212000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,15,2.000000,0.500000,NA,-0.041100,0.065200,0.000000,49.520000,729,361,368,0.280000,-0.280000,1.330000,-1.100000,100.180000,2.190000,-4.110000,0.981000,-0.169000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,10,2.000000,0.500000,NA,-0.039400,0.088100,0.000000,35.250000,749,264,485,0.400000,-0.220000,1.330000,-1.100000,106.130000,2.250000,-3.940000,0.984000,-0.140000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,15,2.000000,0.500000,NA,-0.019600,0.071400,0.000000,40.980000,654,268,386,0.400000,-0.280000,1.330000,-1.100000,107.780000,1.960000,-1.960000,1.000000,0.000000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,20,2.000000,0.500000,NA,-0.031300,0.106100,0.000000,45.380000,584,265,319,0.400000,-0.340000,1.330000,-1.340000,106.700000,1.750000,-3.130000,0.987000,-0.105000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,25,2.000000,0.500000,NA,-0.001600,0.088200,0.000000,49.810000,528,263,265,0.400000,-0.400000,1.330000,-1.340000,106.290000,1.580000,-0.160000,1.014000,0.106000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,10,2.000000,0.500000,NA,-0.019500,0.107600,0.000000,30.500000,682,208,474,0.510000,-0.230000,1.330000,-1.100000,107.050000,2.050000,-1.950000,1.001000,0.008000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,15,2.000000,0.500000,NA,-0.016800,0.095900,0.000000,35.290000,595,210,385,0.520000,-0.280000,1.330000,-1.100000,108.450000,1.790000,-1.680000,1.001000,0.009000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,20,2.000000,0.500000,NA,-0.006700,0.111900,0.000000,39.810000,530,211,319,0.510000,-0.340000,1.330000,-1.340000,108.600000,1.590000,-0.670000,1.009000,0.067000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,25,2.000000,0.500000,NA,0.036300,0.078100,0.000000,44.190000,473,209,264,0.520000,-0.390000,1.330000,-1.340000,108.450000,1.420000,3.630000,1.049000,0.358000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,30,2.000000,0.500000,NA,0.032800,0.086300,0.000000,48.050000,437,210,227,0.520000,-0.460000,1.240000,-1.430000,108.680000,1.310000,3.280000,1.044000,0.318000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,10,2.000000,0.500000,NA,-0.048700,0.108600,0.000000,26.700000,633,169,464,0.610000,-0.230000,1.330000,-1.180000,103.120000,1.900000,-4.870000,0.972000,-0.218000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,15,2.000000,0.500000,NA,-0.015300,0.086400,0.000000,31.750000,548,174,374,0.610000,-0.280000,1.330000,-1.180000,105.850000,1.640000,-1.530000,1.001000,0.008000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,20,2.000000,0.500000,NA,-0.005800,0.093900,0.000000,35.940000,473,170,303,0.610000,-0.340000,1.330000,-1.180000,103.740000,1.420000,-0.580000,1.008000,0.059000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,25,2.000000,0.500000,NA,0.025800,0.080100,0.000000,40.050000,422,169,253,0.610000,-0.390000,1.330000,-1.180000,103.700000,1.270000,2.580000,1.039000,0.263000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,30,2.000000,0.500000,NA,0.024500,0.086400,0.000000,43.620000,392,171,221,0.610000,-0.460000,1.240000,-1.430000,104.360000,1.180000,2.450000,1.036000,0.242000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,40,2.000000,0.500000,NA,0.035500,0.078100,0.000000,49.090000,330,162,168,0.620000,-0.570000,1.240000,-1.430000,100.260000,0.990000,3.550000,1.047000,0.294000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,10,2.000000,0.500000,NA,0.000000,0.106500,0.000000,24.100000,585,141,444,0.730000,-0.230000,1.330000,-1.180000,103.130000,1.760000,0.000000,1.017000,0.125000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,15,2.000000,0.500000,NA,0.017300,0.091000,0.000000,28.350000,508,144,364,0.730000,-0.280000,1.330000,-1.180000,105.270000,1.520000,1.730000,1.032000,0.226000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,20,2.000000,0.500000,NA,0.003000,0.101500,0.000000,31.840000,446,142,304,0.730000,-0.340000,1.330000,-1.180000,104.260000,1.340000,0.300000,1.016000,0.111000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,25,2.000000,0.500000,NA,0.055500,0.072100,0.000000,36.410000,390,142,248,0.730000,-0.390000,1.330000,-1.180000,103.790000,1.170000,5.550000,1.069000,0.448000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,30,2.000000,0.500000,NA,0.038000,0.074800,0.000000,39.500000,357,141,216,0.730000,-0.450000,1.260000,-1.430000,103.020000,1.070000,3.800000,1.050000,0.317000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,40,2.000000,0.500000,NA,0.030200,0.087700,0.000000,44.970000,298,134,164,0.730000,-0.570000,1.240000,-1.430000,97.340000,0.890000,3.020000,1.042000,0.249000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,50,2.000000,0.500000,NA,0.041800,0.076500,0.000000,49.420000,259,128,131,0.730000,-0.670000,1.190000,-1.450000,93.170000,0.780000,4.180000,1.056000,0.310000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,10,2.000000,0.500000,NA,0.040400,0.101100,0.000000,21.120000,516,109,407,0.900000,-0.230000,1.510000,-1.180000,98.150000,1.550000,4.040000,1.060000,0.381000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,15,2.000000,0.500000,NA,0.048900,0.084000,0.000000,25.170000,449,113,336,0.900000,-0.280000,1.510000,-1.180000,101.200000,1.350000,4.890000,1.066000,0.417000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,2.000000,0.500000,NA,0.071400,0.079400,0.000000,29.060000,382,111,271,0.890000,-0.340000,1.510000,-1.180000,99.200000,1.150000,7.140000,1.091000,0.545000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,25,2.000000,0.500000,NA,0.041000,0.090400,0.000000,31.860000,339,108,231,0.890000,-0.390000,1.510000,-1.180000,96.190000,1.020000,4.100000,1.056000,0.328000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,30,2.000000,0.500000,NA,0.041600,0.095000,0.000000,35.060000,308,108,200,0.890000,-0.460000,1.510000,-1.430000,96.470000,0.920000,4.160000,1.056000,0.318000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,40,2.000000,0.500000,NA,0.048500,0.098300,0.000000,40.860000,257,105,152,0.890000,-0.570000,1.510000,-1.430000,92.950000,0.770000,4.850000,1.064000,0.345000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,50,2.000000,0.500000,NA,0.055200,0.094500,0.000000,44.980000,229,103,126,0.890000,-0.680000,1.510000,-1.450000,91.420000,0.690000,5.520000,1.073000,0.377000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,60,2.000000,0.500000,NA,0.050100,0.099200,0.000000,48.760000,201,98,103,0.890000,-0.790000,1.510000,-1.470000,86.900000,0.600000,5.010000,1.069000,0.339000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,10,2.000000,0.500000,NA,0.032800,0.099500,0.000000,16.970000,442,75,367,1.170000,-0.230000,1.510000,-1.180000,87.760000,1.330000,3.280000,1.055000,0.297000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,15,2.000000,0.500000,NA,0.018200,0.088300,0.000000,20.000000,380,76,304,1.170000,-0.280000,1.510000,-1.180000,88.550000,1.140000,1.820000,1.035000,0.187000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,20,2.000000,0.500000,NA,0.058200,0.086400,0.000000,23.530000,323,76,247,1.170000,-0.330000,1.510000,-1.180000,88.630000,0.970000,5.820000,1.083000,0.423000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,25,2.000000,0.500000,NA,0.053500,0.087000,0.000000,26.620000,278,74,204,1.170000,-0.390000,1.510000,-1.180000,86.340000,0.830000,5.350000,1.077000,0.379000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,30,2.000000,0.500000,NA,0.091700,0.088300,0.000000,30.560000,252,77,175,1.160000,-0.460000,1.510000,-1.430000,89.650000,0.760000,9.170000,1.125000,0.599000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,40,2.000000,0.500000,NA,0.084000,0.093300,0.000000,35.580000,208,74,134,1.170000,-0.580000,1.510000,-1.430000,86.610000,0.620000,8.400000,1.116000,0.536000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,50,2.000000,0.500000,NA,0.107700,0.079500,0.000000,40.110000,182,73,109,1.170000,-0.680000,1.510000,-1.450000,85.220000,0.550000,10.770000,1.153000,0.665000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,60,2.000000,0.500000,NA,0.061900,0.089900,0.000000,42.420000,165,70,95,1.160000,-0.790000,1.510000,-1.470000,81.530000,0.490000,6.190000,1.089000,0.391000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,75,2.000000,0.500000,NA,0.047800,0.108200,0.000000,46.720000,137,64,73,1.160000,-0.940000,1.510000,-1.680000,74.120000,0.410000,4.780000,1.075000,0.297000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,10,2.000000,0.500000,NA,-0.004900,0.126800,0.000000,14.070000,391,55,336,1.430000,-0.230000,1.880000,-1.180000,78.400000,1.170000,-0.490000,1.009000,0.043000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,15,2.000000,0.500000,NA,0.018300,0.112000,0.000000,17.230000,325,56,269,1.430000,-0.290000,1.880000,-1.180000,80.190000,0.970000,1.830000,1.036000,0.172000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,20,2.000000,0.500000,NA,0.034900,0.086400,0.000000,19.860000,282,56,226,1.430000,-0.330000,1.880000,-1.180000,80.040000,0.850000,3.490000,1.057000,0.264000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,25,2.000000,0.500000,NA,0.048400,0.080600,0.000000,23.180000,233,54,179,1.430000,-0.400000,1.880000,-1.180000,77.080000,0.700000,4.840000,1.077000,0.331000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,30,2.000000,0.500000,NA,0.083900,0.078600,0.000000,26.670000,210,56,154,1.430000,-0.460000,1.770000,-1.430000,80.110000,0.630000,8.390000,1.127000,0.532000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,40,2.000000,0.500000,NA,0.071600,0.077000,0.000000,31.030000,174,54,120,1.430000,-0.580000,1.770000,-1.430000,76.990000,0.520000,7.160000,1.111000,0.448000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,50,2.000000,0.500000,NA,0.079700,0.084100,0.000000,34.640000,153,53,100,1.430000,-0.670000,1.770000,-1.450000,75.690000,0.460000,7.970000,1.125000,0.489000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,60,2.000000,0.500000,NA,0.060400,0.094700,0.000000,37.500000,144,54,90,1.430000,-0.790000,1.770000,-1.260000,77.340000,0.430000,6.040000,1.091000,0.374000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,75,2.000000,0.500000,NA,0.026000,0.115700,0.000000,41.180000,119,49,70,1.420000,-0.950000,1.770000,-1.680000,69.760000,0.360000,2.600000,1.044000,0.168000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,125,100,2.000000,0.500000,NA,0.044900,0.101100,0.000000,48.910000,92,45,47,1.410000,-1.250000,1.590000,-1.870000,63.560000,0.280000,4.490000,1.081000,0.267000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,10,2.000000,0.500000,NA,-0.024200,0.132600,0.000000,11.630000,344,40,304,1.680000,-0.230000,1.940000,-1.180000,67.390000,1.030000,-2.420000,0.980000,-0.084000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,15,2.000000,0.500000,NA,-0.017900,0.112800,0.000000,14.340000,286,41,245,1.680000,-0.290000,1.940000,-1.180000,68.960000,0.860000,-1.790000,0.987000,-0.056000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,20,2.000000,0.500000,NA,0.037400,0.086600,0.000000,17.570000,239,42,197,1.690000,-0.340000,1.900000,-1.180000,70.830000,0.720000,3.740000,1.067000,0.265000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,25,2.000000,0.500000,NA,0.043300,0.085800,0.000000,20.690000,203,42,161,1.690000,-0.410000,1.900000,-1.350000,70.810000,0.610000,4.330000,1.075000,0.290000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,30,2.000000,0.500000,NA,0.069200,0.089900,0.000000,23.430000,175,41,134,1.690000,-0.460000,2.080000,-1.350000,69.360000,0.530000,6.920000,1.120000,0.432000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,40,2.000000,0.500000,NA,0.046100,0.091500,0.000000,27.590000,145,40,105,1.690000,-0.590000,1.890000,-1.350000,67.430000,0.430000,4.610000,1.081000,0.289000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,50,2.000000,0.500000,NA,0.043700,0.091400,0.000000,30.330000,122,37,85,1.700000,-0.690000,2.080000,-1.350000,62.980000,0.370000,4.370000,1.081000,0.271000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,60,2.000000,0.500000,NA,0.022700,0.113600,0.000000,33.330000,114,38,76,1.660000,-0.800000,2.080000,-1.350000,63.140000,0.340000,2.270000,1.043000,0.148000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,75,2.000000,0.500000,NA,0.022400,0.113300,0.000000,36.080000,97,35,62,1.730000,-0.930000,2.080000,-1.540000,60.380000,0.290000,2.240000,1.044000,0.142000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,100,2.000000,0.500000,NA,0.058500,0.107700,0.000000,44.300000,79,35,44,1.730000,-1.230000,2.080000,-1.850000,60.410000,0.240000,5.850000,1.112000,0.340000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,125,2.000000,0.500000,NA,0.024300,0.097600,0.000000,48.390000,62,30,32,1.720000,-1.530000,2.080000,-2.400000,51.530000,0.190000,2.430000,1.053000,0.145000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,10,2.000000,0.500000,NA,0.012900,0.106700,0.000000,10.730000,317,34,283,1.960000,-0.230000,2.270000,-1.180000,66.650000,0.950000,1.290000,1.035000,0.135000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,15,2.000000,0.500000,NA,0.001900,0.113900,0.000000,12.830000,265,34,231,1.960000,-0.280000,2.270000,-1.180000,66.660000,0.800000,0.190000,1.015000,0.058000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,20,2.000000,0.500000,NA,0.059700,0.085500,0.000000,15.980000,219,35,184,1.950000,-0.340000,2.270000,-1.180000,68.390000,0.660000,5.970000,1.107000,0.388000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,25,2.000000,0.500000,NA,0.045200,0.101000,0.000000,18.380000,185,34,151,1.960000,-0.410000,2.460000,-1.350000,66.640000,0.560000,4.520000,1.082000,0.294000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,30,2.000000,0.500000,NA,0.063500,0.108200,0.000000,20.730000,164,34,130,1.960000,-0.460000,2.460000,-1.350000,66.730000,0.490000,6.350000,1.114000,0.391000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,40,2.000000,0.500000,NA,0.037600,0.112300,0.000000,24.110000,141,34,107,1.970000,-0.590000,2.460000,-1.350000,66.990000,0.420000,3.760000,1.067000,0.237000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,50,2.000000,0.500000,NA,0.031500,0.114000,0.000000,26.500000,117,31,86,1.990000,-0.670000,2.460000,-1.350000,61.550000,0.350000,3.150000,1.060000,0.198000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,60,2.000000,0.500000,NA,0.047200,0.105700,0.000000,30.480000,105,32,73,1.970000,-0.790000,2.460000,-1.470000,62.920000,0.320000,4.720000,1.087000,0.284000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,75,2.000000,0.500000,NA,0.024400,0.121000,0.000000,33.330000,87,29,58,1.950000,-0.930000,2.140000,-1.540000,56.550000,0.260000,2.440000,1.050000,0.151000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,100,2.000000,0.500000,NA,0.030700,0.110700,0.000000,39.390000,66,26,40,1.960000,-1.190000,2.220000,-1.540000,50.990000,0.200000,3.070000,1.068000,0.180000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,125,2.000000,0.500000,NA,0.034300,0.121100,0.000000,45.100000,51,23,28,1.990000,-1.510000,2.400000,-2.400000,45.770000,0.150000,3.430000,1.085000,0.197000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,175,150,2.000000,0.500000,NA,0.034400,0.118300,0.000000,49.060000,53,26,27,1.950000,-1.740000,2.140000,-2.590000,50.660000,0.160000,3.440000,1.076000,0.198000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,10,2.000000,0.500000,NA,0.011500,0.103000,0.000000,9.340000,289,27,262,2.230000,-0.220000,2.560000,-1.180000,60.080000,0.870000,1.150000,1.035000,0.119000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,15,2.000000,0.500000,NA,-0.004400,0.105700,0.000000,11.070000,244,27,217,2.240000,-0.280000,2.560000,-1.180000,60.450000,0.730000,-0.440000,1.005000,0.018000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,20,2.000000,0.500000,NA,0.031300,0.097100,0.000000,13.540000,192,26,166,2.250000,-0.330000,2.560000,-1.180000,58.400000,0.580000,3.130000,1.068000,0.214000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,25,2.000000,0.500000,NA,0.003700,0.100500,0.000000,15.240000,164,25,139,2.240000,-0.400000,2.460000,-1.350000,55.990000,0.490000,0.370000,1.016000,0.050000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,30,2.000000,0.500000,NA,0.043200,0.103900,0.000000,18.180000,143,26,117,2.240000,-0.460000,2.460000,-1.430000,58.150000,0.430000,4.320000,1.089000,0.269000
4,004_trend_dema,EUR_USD,1h,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,40,2.000000,0.500000,NA,0.035500,0.098900,0.000000,21.850000,119,26,93,2.240000,-0.590000,2.460000,-1.450000,58.360000,0.360000,3.550000,1.072000,0.220000
